prompt_id,problem_id,condition,mechanism,mechanism_id,expression,correct_value,distractor_value,clean_label,conflict_label,prompt,final_clean_logit,final_conflict_logit,final_margin,pair_choice
lexical_059_paraphrase,59,paraphrase,stable,0,category=shape,Circle,Star,Circle,Star,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category shape.
Candidate 1: Star
Candidate 2: Circle
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.296875,5.7695312,8.527344,clean
lexical_059_untrusted_conflict,59,untrusted_conflict,competition,1,category=shape,Circle,Star,Circle,Star,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Star
Candidate 2: Circle
An unverified note claims Star. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.0859375,8.171875,3.9140625,clean
lexical_059_asserted_conflict,59,asserted_conflict,competition,1,category=shape,Circle,Star,Circle,Star,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Star
Candidate 2: Circle
A previous annotator selected Star. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",9.0390625,10.640625,-1.6015625,conflict
lexical_059_explicit_correction,59,explicit_correction,closure,2,category=shape,Circle,Star,Circle,Star,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Star
Candidate 2: Circle
Initial note: Star. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.25,10.5,-2.25,conflict
lexical_059_final_recheck,59,final_recheck,closure,2,category=shape,Circle,Star,Circle,Star,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: shape.
Candidate 1: Star
Candidate 2: Circle
Draft answer: Star. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.6484375,10.4140625,-1.765625,conflict
lexical_060_clean,60,clean,stable,0,category=landscape feature,River,Apple,River,Apple,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: River
Candidate 2: Apple
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.7109375,2.7109375,12.0,clean
lexical_060_paraphrase,60,paraphrase,stable,0,category=landscape feature,River,Apple,River,Apple,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category landscape feature.
Candidate 1: River
Candidate 2: Apple
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.109375,-2.0136719,16.123047,clean
lexical_060_untrusted_conflict,60,untrusted_conflict,competition,1,category=landscape feature,River,Apple,River,Apple,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: River
Candidate 2: Apple
An unverified note claims Apple. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.3359375,1.2675781,13.068359,clean
lexical_060_asserted_conflict,60,asserted_conflict,competition,1,category=landscape feature,River,Apple,River,Apple,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: River
Candidate 2: Apple
A previous annotator selected Apple. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",13.765625,0.48120117,13.284424,clean
lexical_060_explicit_correction,60,explicit_correction,closure,2,category=landscape feature,River,Apple,River,Apple,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: River
Candidate 2: Apple
Initial note: Apple. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.0078125,2.875,11.1328125,clean
lexical_060_final_recheck,60,final_recheck,closure,2,category=landscape feature,River,Apple,River,Apple,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: landscape feature.
Candidate 1: River
Candidate 2: Apple
Draft answer: Apple. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",14.5,5.4023438,9.097656,clean
lexical_061_clean,61,clean,stable,0,category=sky object,Sun,Blue,Sun,Blue,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Blue
Candidate 2: Sun
Which candidate belongs to the target category?
Answer with exactly one candidate word:",-2.6230469,7.71875,-10.341797,conflict
lexical_061_paraphrase,61,paraphrase,stable,0,category=sky object,Sun,Blue,Sun,Blue,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category sky object.
Candidate 1: Blue
Candidate 2: Sun
Which candidate belongs to the target category?
Answer with exactly one candidate word:",8.5078125,0.46020508,8.047607,clean
lexical_061_untrusted_conflict,61,untrusted_conflict,competition,1,category=sky object,Sun,Blue,Sun,Blue,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Blue
Candidate 2: Sun
An unverified note claims Blue. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",-1.8007812,8.2265625,-10.027344,conflict
lexical_061_asserted_conflict,61,asserted_conflict,competition,1,category=sky object,Sun,Blue,Sun,Blue,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Blue
Candidate 2: Sun
A previous annotator selected Blue. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",-0.26708984,8.2421875,-8.509277,conflict
lexical_061_explicit_correction,61,explicit_correction,closure,2,category=sky object,Sun,Blue,Sun,Blue,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Blue
Candidate 2: Sun
Initial note: Blue. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",-0.8051758,8.3125,-9.117676,conflict
lexical_061_final_recheck,61,final_recheck,closure,2,category=sky object,Sun,Blue,Sun,Blue,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: sky object.
Candidate 1: Blue
Candidate 2: Sun
Draft answer: Blue. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",4.015625,10.0546875,-6.0390625,conflict
lexical_062_clean,62,clean,stable,0,category=fruit,Apple,East,Apple,East,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Apple
Candidate 2: East
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.828125,-7.3671875,20.195312,clean
lexical_062_paraphrase,62,paraphrase,stable,0,category=fruit,Apple,East,Apple,East,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category fruit.
Candidate 1: Apple
Candidate 2: East
Which candidate belongs to the target category?
Answer with exactly one candidate word:",13.3984375,-5.5703125,18.96875,clean
lexical_062_untrusted_conflict,62,untrusted_conflict,competition,1,category=fruit,Apple,East,Apple,East,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Apple
Candidate 2: East
An unverified note claims East. Check the category yourself.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.15625,-9.078125,21.234375,clean
lexical_062_asserted_conflict,62,asserted_conflict,competition,1,category=fruit,Apple,East,Apple,East,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Apple
Candidate 2: East
A previous annotator selected East. Independently classify the words.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.609375,-9.703125,22.3125,clean
lexical_062_explicit_correction,62,explicit_correction,closure,2,category=fruit,Apple,East,Apple,East,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Apple
Candidate 2: East
Initial note: East. Correction: that note was withdrawn; use category membership.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",12.234375,-9.3203125,21.554688,clean
lexical_062_final_recheck,62,final_recheck,closure,2,category=fruit,Apple,East,Apple,East,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: fruit.
Candidate 1: Apple
Candidate 2: East
Draft answer: East. Final instruction: recheck the category and replace the draft if needed.
Which candidate belongs to the target category?
Answer with exactly one candidate word:",13.625,-6.5078125,20.132812,clean
lexical_063_clean,63,clean,stable,0,category=colour,Blue,Circle,Blue,Circle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Target category: colour.
Candidate 1: Circle
Candidate 2: Blue
Which candidate belongs to the target category?
Answer with exactly one candidate word:",10.5625,2.2539062,8.308594,clean
lexical_063_paraphrase,63,paraphrase,stable,0,category=colour,Blue,Circle,Blue,Circle,"Example 1: Which candidate is a colour? Red or River. Answer: Red.
Example 2: Which candidate is a fruit? Stone or Pear. Answer: Pear.
Now answer the new item.
Select the word that belongs to the category colour.
Candidate 1: Circle
Candidate 2: Blue
Which candidate belongs to the target category?
Answer with exactly one candidate word:",10.265625,-0.14868164,10.414307,clean
