prompt_id,graph_id,condition,mechanism,control,clean_label,conflict_label,clean_token_id,conflict_token_id,top1_token_id,top1_token,top1_class,clean_rank,conflict_rank,clean_minus_conflict_margin,baseline_top1_class,baseline_top1_token_id,strict_conflict_to_clean,any_to_clean,top1_changed
g045_clean,45,clean,stable,shuffle_boundary_labels,East,West,6460,4410,68200, Vera,other,3,2,-0.765625,other,68200,False,False,False
g045_redundant,45,redundant,stable,shuffle_boundary_labels,East,West,6460,4410,68200, Vera,other,3,2,-0.4375,other,68200,False,False,False
g045_irrelevant,45,irrelevant,stable,shuffle_boundary_labels,East,West,6460,4410,68200, Vera,other,3,2,-0.546875,other,68200,False,False,False
g045_paraphrase,45,paraphrase,stable,shuffle_boundary_labels,East,West,6460,4410,6460, East,clean,1,2,0.171875,clean,6460,False,False,False
g045_weak_distractor,45,weak_distractor,competition,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,3,1,-1.4375,other,68200,False,False,True
g045_competition_balanced,45,competition_balanced,competition,shuffle_boundary_labels,East,West,6460,4410,68200, Vera,other,4,2,-1.296875,other,68200,False,False,False
g045_direct_conflict,45,direct_conflict,competition,shuffle_boundary_labels,East,West,6460,4410,68200, Vera,other,3,2,-1.171875,other,68200,False,False,False
g045_closure_update,45,closure_update,closure,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,3,1,-2.25,conflict,4410,False,False,False
g045_closure_override,45,closure_override,closure,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,3,1,-1.84375,conflict,4410,False,False,False
g045_exception_override,45,exception_override,closure,shuffle_boundary_labels,East,West,6460,4410,68200, Vera,other,3,2,-1.703125,conflict,4410,False,False,True
g053_clean,53,clean,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.6875,other,816,False,True,True
g053_redundant,53,redundant,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,0.765625,clean,7573,False,False,False
g053_irrelevant,53,irrelevant,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,4,1.640625,clean,7573,False,False,False
g053_paraphrase,53,paraphrase,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.359375,clean,7573,False,False,False
g053_weak_distractor,53,weak_distractor,competition,shuffle_boundary_labels,Gold,Iron,7573,16979,816, Y,other,2,4,1.046875,other,816,False,False,False
g053_competition_balanced,53,competition_balanced,competition,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.171875,clean,7573,False,False,False
g053_direct_conflict,53,direct_conflict,competition,shuffle_boundary_labels,Gold,Iron,7573,16979,816, Y,other,2,4,1.546875,clean,7573,False,False,True
g053_closure_update,53,closure_update,closure,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.15625,clean,7573,False,False,False
g053_closure_override,53,closure_override,closure,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,4,1.578125,clean,7573,False,False,False
g053_exception_override,53,exception_override,closure,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.453125,clean,7573,False,False,False
g064_clean,64,clean,stable,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,3,1.859375,clean,43640,False,False,False
g064_redundant,64,redundant,stable,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,3,2.328125,clean,43640,False,False,False
g064_irrelevant,64,irrelevant,stable,shuffle_boundary_labels,Copper,Silver,43640,15347,73645, Nora,other,2,4,1.0078125,other,73645,False,False,False
g064_paraphrase,64,paraphrase,stable,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,2,0.984375,clean,43640,False,False,False
g064_weak_distractor,64,weak_distractor,competition,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,3,1.5625,other,73645,False,True,True
g064_competition_balanced,64,competition_balanced,competition,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,3,1.109375,other,73645,False,True,True
g064_direct_conflict,64,direct_conflict,competition,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,3,1.296875,clean,43640,False,False,False
g064_closure_update,64,closure_update,closure,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,2,1.34375,clean,43640,False,False,False
g064_closure_override,64,closure_override,closure,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,2,1.03125,clean,43640,False,False,False
g064_exception_override,64,exception_override,closure,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,3,1.15625,clean,43640,False,False,False
g067_clean,67,clean,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,4,1.015625,other,86868,False,True,True
g067_redundant,67,redundant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,3,1.1875,clean,7997,False,False,False
g067_irrelevant,67,irrelevant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,3,1.34375,clean,7997,False,False,False
g067_paraphrase,67,paraphrase,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.265625,conflict,26541,True,True,True
g067_weak_distractor,67,weak_distractor,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.53125,clean,7997,False,False,False
g067_competition_balanced,67,competition_balanced,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,86868, Uma,other,2,3,0.53125,conflict,26541,False,False,True
g067_direct_conflict,67,direct_conflict,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,3,1.1875,clean,7997,False,False,False
g067_closure_update,67,closure_update,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,4,0.71875,conflict,26541,True,True,True
g067_closure_override,67,closure_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,26541, Yellow,conflict,2,1,-0.40625,clean,7997,False,False,True
g067_exception_override,67,exception_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,1.0625,conflict,26541,True,True,True
g068_clean,68,clean,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,4,1.140625,clean,4892,False,False,False
g068_redundant,68,redundant,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,1.1875,clean,4892,False,False,False
g068_irrelevant,68,irrelevant,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,3,0.8125,clean,4892,False,False,False
g068_paraphrase,68,paraphrase,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,1.5,clean,4892,False,False,False
g068_weak_distractor,68,weak_distractor,competition,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,3,1.328125,clean,4892,False,False,False
g068_competition_balanced,68,competition_balanced,competition,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,3,0.3125,clean,4892,False,False,False
g068_direct_conflict,68,direct_conflict,competition,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.765625,clean,4892,False,False,False
g068_closure_update,68,closure_update,closure,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,4,1.234375,clean,4892,False,False,False
g068_closure_override,68,closure_override,closure,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,3,1.28125,clean,4892,False,False,False
g068_exception_override,68,exception_override,closure,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.390625,clean,4892,False,False,False
g069_clean,69,clean,stable,shuffle_boundary_labels,East,West,6460,4410,650, V,other,3,4,0.03125,other,86868,False,False,True
g069_redundant,69,redundant,stable,shuffle_boundary_labels,East,West,6460,4410,650, V,other,3,4,0.40625,other,86868,False,False,True
g069_irrelevant,69,irrelevant,stable,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,2,1,-0.234375,other,86868,False,False,True
g069_paraphrase,69,paraphrase,stable,shuffle_boundary_labels,East,West,6460,4410,6460, East,clean,1,2,0.34375,clean,6460,False,False,False
g069_weak_distractor,69,weak_distractor,competition,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,3,1,-1.046875,other,86868,False,False,True
g069_competition_balanced,69,competition_balanced,competition,shuffle_boundary_labels,East,West,6460,4410,86868, Uma,other,4,2,-0.546875,other,86868,False,False,False
g069_direct_conflict,69,direct_conflict,competition,shuffle_boundary_labels,East,West,6460,4410,650, V,other,4,3,-0.359375,other,86868,False,False,True
g069_closure_update,69,closure_update,closure,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,4,1,-0.640625,conflict,4410,False,False,False
g069_closure_override,69,closure_override,closure,shuffle_boundary_labels,East,West,6460,4410,650, V,other,3,2,-0.078125,conflict,4410,False,False,True
g069_exception_override,69,exception_override,closure,shuffle_boundary_labels,East,West,6460,4410,4410, West,conflict,2,1,-0.5,conflict,4410,False,False,False
g073_clean,73,clean,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,2,3,0.75,other,1630,False,False,False
g073_redundant,73,redundant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,2,3,0.625,other,1630,False,False,False
g073_irrelevant,73,irrelevant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,2,3,0.640625,other,1630,False,False,False
g073_paraphrase,73,paraphrase,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.265625,conflict,26541,True,True,True
g073_weak_distractor,73,weak_distractor,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,3,2,-0.203125,other,1630,False,False,False
g073_competition_balanced,73,competition_balanced,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,3,2,-0.109375,other,1630,False,False,False
g073_direct_conflict,73,direct_conflict,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,2,3,0.40625,other,1630,False,False,False
g073_closure_update,73,closure_update,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,3,4,0.171875,conflict,26541,False,False,True
g073_closure_override,73,closure_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,3,5,0.265625,other,1630,False,False,False
g073_exception_override,73,exception_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,1630, X,other,2,3,0.6875,conflict,26541,False,False,True
g077_clean,77,clean,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,1630, X,other,2,3,1.734375,other,1630,False,False,False
g077_redundant,77,redundant,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,1630, X,other,2,3,1.296875,other,1630,False,False,False
g077_irrelevant,77,irrelevant,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,1630, X,other,2,4,1.625,other,1630,False,False,False
g077_paraphrase,77,paraphrase,stable,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.953125,clean,7573,False,False,False
g077_weak_distractor,77,weak_distractor,competition,shuffle_boundary_labels,Gold,Iron,7573,16979,1630, X,other,2,3,1.125,other,1630,False,False,False
g077_competition_balanced,77,competition_balanced,competition,shuffle_boundary_labels,Gold,Iron,7573,16979,1630, X,other,2,3,0.84375,other,1630,False,False,False
g077_direct_conflict,77,direct_conflict,competition,shuffle_boundary_labels,Gold,Iron,7573,16979,1630, X,other,2,3,1.21875,other,1630,False,False,False
g077_closure_update,77,closure_update,closure,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,1.625,other,1630,False,True,True
g077_closure_override,77,closure_override,closure,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,0.859375,other,1630,False,True,True
g077_exception_override,77,exception_override,closure,shuffle_boundary_labels,Gold,Iron,7573,16979,7573, Gold,clean,1,3,2.125,other,1630,False,True,True
g079_clean,79,clean,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.671875,clean,7997,False,False,False
g079_redundant,79,redundant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.734375,clean,7997,False,False,False
g079_irrelevant,79,irrelevant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.765625,clean,7997,False,False,False
g079_paraphrase,79,paraphrase,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,1,0.0,clean,7997,False,False,False
g079_weak_distractor,79,weak_distractor,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.03125,clean,7997,False,False,False
g079_competition_balanced,79,competition_balanced,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.296875,conflict,26541,True,True,True
g079_direct_conflict,79,direct_conflict,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.75,conflict,26541,True,True,True
g079_closure_update,79,closure_update,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,26541, Yellow,conflict,2,1,-0.53125,conflict,26541,False,False,False
g079_closure_override,79,closure_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.828125,conflict,26541,True,True,True
g079_exception_override,79,exception_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.625,conflict,26541,True,True,True
g080_clean,80,clean,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.296875,clean,4892,False,False,False
g080_redundant,80,redundant,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.421875,clean,4892,False,False,False
g080_irrelevant,80,irrelevant,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.515625,clean,4892,False,False,False
g080_paraphrase,80,paraphrase,stable,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.921875,clean,4892,False,False,False
g080_weak_distractor,80,weak_distractor,competition,shuffle_boundary_labels,North,South,4892,4987,4987, South,conflict,2,1,-0.109375,clean,4892,False,False,True
g080_competition_balanced,80,competition_balanced,competition,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.265625,conflict,4987,True,True,True
g080_direct_conflict,80,direct_conflict,competition,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.546875,clean,4892,False,False,False
g080_closure_update,80,closure_update,closure,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.5,conflict,4987,True,True,True
g080_closure_override,80,closure_override,closure,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.578125,clean,4892,False,False,False
g080_exception_override,80,exception_override,closure,shuffle_boundary_labels,North,South,4892,4987,4892, North,clean,1,2,0.625,conflict,4987,True,True,True
g085_clean,85,clean,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,54658, Omar,other,2,3,1.15625,other,54658,False,False,False
g085_redundant,85,redundant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,3,1.078125,other,54658,False,True,True
g085_irrelevant,85,irrelevant,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,3,1.4375,clean,7997,False,False,False
g085_paraphrase,85,paraphrase,stable,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.71875,clean,7997,False,False,False
g085_weak_distractor,85,weak_distractor,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,54658, Omar,other,2,3,0.515625,other,54658,False,False,False
g085_competition_balanced,85,competition_balanced,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,54658, Omar,other,2,3,0.921875,conflict,26541,False,False,True
g085_direct_conflict,85,direct_conflict,competition,shuffle_boundary_labels,Green,Yellow,7997,26541,54658, Omar,other,2,3,0.6875,clean,7997,False,False,True
g085_closure_update,85,closure_update,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,54658, Omar,other,2,3,0.96875,conflict,26541,False,False,True
g085_closure_override,85,closure_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,7997, Green,clean,1,2,0.421875,clean,7997,False,False,False
g085_exception_override,85,exception_override,closure,shuffle_boundary_labels,Green,Yellow,7997,26541,54658, Omar,other,2,3,1.375,conflict,26541,False,False,True
g088_clean,88,clean,stable,shuffle_boundary_labels,Copper,Silver,43640,15347,43640, Copper,clean,1,2,1.640625,clean,43640,False,False,False
